0.015961320595557674
0.020631054822220607
0.02516308003509392
0.029546267152253197
0.03376990084831399
0.0378237037010834
0.04169785928910507
0.04538303418952264
0.04887039882819021
0.05215164713656871
0.0552190149726549
0.058065297265989364
0.06068386384967599
0.06306867394531128
0.06521428926975957
0.06711588573581616
0.06876926372196453
0.07017085688964797
0.07131773952974198
0.07220763242320778
0.07283890720424271
0.07321058921759298
0.07332235886506469
0.07317455143964752
0.07276815544904194
0.0721048094337551
0.07118679728828539
0.07001704209725627
0.0685990985016631
0.06693714361367277
0.06503596650164128
0.06290095627019314
0.060538088763329626
0.05795391192158592
0.05515552982724594
0.052150585474529505
0.04894724230449441
0.045554164547125554
0.04198049641572767
0.03823584020126969
0.03433023331676267
0.030274124344066882
0.026078348137726134
0.021754100042501792
0.01731290928323167
0.012766611587455354
0.008127321102934803
0.0034074016737415435
-0.0013805624600129417
-0.006223796472469355
-0.01110936520489001
-0.016024203792699376
-0.020955148597481786
-0.025888968374065978
-0.030812395602327992
-0.03571215791299897
-0.04057500953657805
-0.04538776270442109
-0.050137318931202185
-0.05481070010823006
-0.05939507933754008
-0.06387781143727861
-0.06824646304964369
-0.07248884228354673
-0.0765930278252088
-0.08054739745110318
-0.08434065587899606
-0.0879618618943212
-0.09140045469074447
-0.09464627936553147
-0.097689611512215
-0.10052118085507442
-0.1031321938720704
-0.10551435535513273
-0.10765988885905853
-0.10956155599275191
-0.11121267450910459
-0.11260713515248398
-0.11373941722555361
-0.1146046028399875
-0.11519838981855826
-0.1155171032190679
-0.1155577054536378
-0.11531780497998777
-0.11479566354449064
-0.11399020195999257
-0.11290100440462823
-0.111528321231129
-0.10987307027941327
-0.10793683668855143
-0.10572187120751417
-0.10323108700742223
-0.10046805500132647
-0.09743699768083383
-0.09414278148217045
-0.09059090769751107
-0.08678750195061177
-0.08273930225894661
-0.07845364570766088
-0.07393845376371254
-0.06920221626156618
-0.06425397409472884
-0.05910330065026481
-0.053760282026193665
-0.04823549607435129
-0.04253999031388041
-0.036685258762999
-0.030683217739074366
-0.024546180679300596
-0.018286832036429765
-0.011918200306041541
-0.005453630243746485
0.0010932456675004356
0.007708536438150039
0.014378122417531706
0.021087685699332486
0.02782274102113218
0.034568667090955206
0.04131073827285539
0.04803415656275679
0.05472408378512787
0.061365673940574315
0.0679441056340945
0.0744446145135541
0.08085252564790149
0.08715328577476668
0.09333249534735462
0.09937594031097256
0.10526962354010153
0.11099979586765212
0.1165529866389133
0.12191603372372602
0.12707611292157478
0.13202076669559426
0.13673793217293218
0.14121596835048567
0.14544368244673722
0.14941035534225358
0.15310576605337067
0.15652021518566495
0.15964454731600805
0.16247017225430216
0.16498908513840255
0.16719388531824012
0.16907779398775824
0.1706346705259655
0.17185902751117818
0.17274604437537136
0.17329157966847591
0.1734921819054367
0.17334509897188494
0.17284828606736455
0.1720004121681818
0.17080086499511715
0.16924975447443044
0.16734791468381602
0.16509690427819454
0.16249900539347706
0.1595572210296795
0.15627527091800938
0.15265758587977396
0.148709300688169
0.14443624544719194
0.13984493550507093
